timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2019-05-21T23:00:00Z,1.0,42.84,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T00:00:00Z,1.0,39.17,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T01:00:00Z,1.0,38.53,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T02:00:00Z,1.0,38.49,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T03:00:00Z,1.0,38.49,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T04:00:00Z,1.0,40.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T05:00:00Z,1.0,42.12,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T06:00:00Z,1.0,67.78,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T07:00:00Z,1.0,135.2,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T08:00:00Z,1.0,118.17,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T09:00:00Z,1.0,106.32,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T10:00:00Z,1.0,91.32,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T11:00:00Z,1.0,89.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T12:00:00Z,1.0,75.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T13:00:00Z,1.0,66.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T14:00:00Z,1.0,70.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T15:00:00Z,1.0,84.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T16:00:00Z,1.0,91.06,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T17:00:00Z,1.0,85.0,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T18:00:00Z,1.0,60.88,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T19:00:00Z,1.0,57.29,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T20:00:00Z,1.0,52.4,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T21:00:00Z,1.0,44.52,2019-05-22,MarketResult_SEM-DA_PWR-MRC-D+1_20190521100000_20190521103205.csv
2019-05-22T22:00:00Z,1.0,53.26,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-22T23:00:00Z,1.0,40.77,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T00:00:00Z,1.0,39.18,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T01:00:00Z,1.0,39.18,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T02:00:00Z,1.0,38.89,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T03:00:00Z,1.0,38.58,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T04:00:00Z,1.0,39.59,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T05:00:00Z,1.0,43.33,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T06:00:00Z,1.0,65.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T07:00:00Z,1.0,119.9,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T08:00:00Z,1.0,100.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T09:00:00Z,1.0,100.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T10:00:00Z,1.0,91.32,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T11:00:00Z,1.0,89.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T12:00:00Z,1.0,75.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T13:00:00Z,1.0,67.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T14:00:00Z,1.0,70.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T15:00:00Z,1.0,84.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T16:00:00Z,1.0,91.06,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T17:00:00Z,1.0,84.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T18:00:00Z,1.0,64.27,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T19:00:00Z,1.0,60.0,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T20:00:00Z,1.0,54.67,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T21:00:00Z,1.0,48.76,2019-05-23,MarketResult_SEM-DA_PWR-MRC-D+1_20190522100000_20190522103201.csv
2019-05-23T22:00:00Z,1.0,49.9,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-23T23:00:00Z,1.0,39.23,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T00:00:00Z,1.0,37.67,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T01:00:00Z,1.0,36.64,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T02:00:00Z,1.0,35.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T03:00:00Z,1.0,34.75,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T04:00:00Z,1.0,39.9,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T05:00:00Z,1.0,44.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T06:00:00Z,1.0,58.57,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T07:00:00Z,1.0,120.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T08:00:00Z,1.0,100.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T09:00:00Z,1.0,103.13,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T10:00:00Z,1.0,95.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T11:00:00Z,1.0,90.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T12:00:00Z,1.0,58.57,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T13:00:00Z,1.0,52.69,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T14:00:00Z,1.0,50.0,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T15:00:00Z,1.0,44.23,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T16:00:00Z,1.0,58.57,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T17:00:00Z,1.0,57.02,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T18:00:00Z,1.0,58.57,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T19:00:00Z,1.0,58.57,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T20:00:00Z,1.0,57.02,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T21:00:00Z,1.0,47.52,2019-05-24,MarketResult_SEM-DA_PWR-MRC-D+1_20190523100000_20190523103300.csv
2019-05-24T22:00:00Z,1.0,61.01,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-24T23:00:00Z,1.0,45.0,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T00:00:00Z,1.0,45.87,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T01:00:00Z,1.0,41.12,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T02:00:00Z,1.0,39.81,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T03:00:00Z,1.0,39.12,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T04:00:00Z,1.0,36.84,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T05:00:00Z,1.0,38.87,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T06:00:00Z,1.0,46.35,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T07:00:00Z,1.0,66.23,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T08:00:00Z,1.0,90.0,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T09:00:00Z,1.0,90.0,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T10:00:00Z,1.0,65.0,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T11:00:00Z,1.0,48.0,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T12:00:00Z,1.0,38.62,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T13:00:00Z,1.0,38.57,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T14:00:00Z,1.0,38.62,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T15:00:00Z,1.0,42.53,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T16:00:00Z,1.0,53.6,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T17:00:00Z,1.0,59.42,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T18:00:00Z,1.0,61.92,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T19:00:00Z,1.0,53.37,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T20:00:00Z,1.0,49.95,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T21:00:00Z,1.0,42.84,2019-05-25,MarketResult_SEM-DA_PWR-MRC-D+1_20190524100000_20190524103512.csv
2019-05-25T22:00:00Z,1.0,63.61,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-25T23:00:00Z,1.0,50.62,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T00:00:00Z,1.0,48.69,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T01:00:00Z,1.0,33.3,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T02:00:00Z,1.0,31.5,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T03:00:00Z,1.0,27.28,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T04:00:00Z,1.0,23.67,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T05:00:00Z,1.0,21.04,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T06:00:00Z,1.0,28.93,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T07:00:00Z,1.0,32.0,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T08:00:00Z,1.0,38.73,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T09:00:00Z,1.0,38.73,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T10:00:00Z,1.0,38.73,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T11:00:00Z,1.0,38.73,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T12:00:00Z,1.0,38.73,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T13:00:00Z,1.0,30.0,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T14:00:00Z,1.0,31.23,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T15:00:00Z,1.0,31.47,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T16:00:00Z,1.0,38.73,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T17:00:00Z,1.0,40.9,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T18:00:00Z,1.0,40.9,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T19:00:00Z,1.0,40.9,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T20:00:00Z,1.0,42.71,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T21:00:00Z,1.0,44.12,2019-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20190525100000_20190525103224.csv
2019-05-26T22:00:00Z,1.0,32.65,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-26T23:00:00Z,1.0,25.33,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T00:00:00Z,1.0,24.05,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T01:00:00Z,1.0,23.1,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T02:00:00Z,1.0,23.36,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T03:00:00Z,1.0,26.44,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T04:00:00Z,1.0,29.15,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T05:00:00Z,1.0,35.42,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T06:00:00Z,1.0,38.75,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T07:00:00Z,1.0,42.71,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T08:00:00Z,1.0,40.0,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T09:00:00Z,1.0,40.92,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T10:00:00Z,1.0,41.57,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T11:00:00Z,1.0,44.28,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T12:00:00Z,1.0,42.71,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T13:00:00Z,1.0,41.26,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T14:00:00Z,1.0,36.0,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T15:00:00Z,1.0,40.92,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T16:00:00Z,1.0,40.0,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T17:00:00Z,1.0,45.0,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T18:00:00Z,1.0,46.0,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T19:00:00Z,1.0,54.5,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T20:00:00Z,1.0,55.36,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T21:00:00Z,1.0,44.12,2019-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20190526100000_20190526103058.csv
2019-05-27T22:00:00Z,1.0,44.91,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-27T23:00:00Z,1.0,43.85,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T00:00:00Z,1.0,38.46,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T01:00:00Z,1.0,38.0,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T02:00:00Z,1.0,36.55,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T03:00:00Z,1.0,36.67,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T04:00:00Z,1.0,43.49,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T05:00:00Z,1.0,45.5,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T06:00:00Z,1.0,44.16,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T07:00:00Z,1.0,59.19,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T08:00:00Z,1.0,54.79,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T09:00:00Z,1.0,52.0,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T10:00:00Z,1.0,48.61,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T11:00:00Z,1.0,45.69,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T12:00:00Z,1.0,42.0,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T13:00:00Z,1.0,42.0,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T14:00:00Z,1.0,43.0,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T15:00:00Z,1.0,45.6,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T16:00:00Z,1.0,58.17,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T17:00:00Z,1.0,61.43,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T18:00:00Z,1.0,64.32,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T19:00:00Z,1.0,59.59,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T20:00:00Z,1.0,55.32,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T21:00:00Z,1.0,44.28,2019-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190527100000_20190527103351.csv
2019-05-28T22:00:00Z,1.0,46.07,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-28T23:00:00Z,1.0,38.43,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T00:00:00Z,1.0,36.04,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T01:00:00Z,1.0,34.85,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T02:00:00Z,1.0,32.31,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T03:00:00Z,1.0,32.52,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T04:00:00Z,1.0,36.7,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T05:00:00Z,1.0,38.82,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T06:00:00Z,1.0,50.95,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T07:00:00Z,1.0,59.02,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T08:00:00Z,1.0,55.88,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T09:00:00Z,1.0,52.17,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T10:00:00Z,1.0,49.74,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T11:00:00Z,1.0,44.53,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T12:00:00Z,1.0,41.13,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T13:00:00Z,1.0,38.54,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T14:00:00Z,1.0,40.41,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T15:00:00Z,1.0,42.61,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T16:00:00Z,1.0,48.77,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T17:00:00Z,1.0,49.36,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T18:00:00Z,1.0,41.0,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T19:00:00Z,1.0,37.96,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T20:00:00Z,1.0,35.0,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T21:00:00Z,1.0,33.53,2019-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190528100000_20190528103351.csv
2019-05-29T22:00:00Z,1.0,32.07,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-29T23:00:00Z,1.0,24.71,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-30T00:00:00Z,1.0,24.48,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-30T01:00:00Z,1.0,22.65,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-30T02:00:00Z,1.0,21.6,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-30T03:00:00Z,1.0,18.64,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-30T04:00:00Z,1.0,24.46,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
2019-05-30T05:00:00Z,1.0,34.7,2019-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190529100000_20190529103408.csv
