scenario,snapshot,component,branch,bus0,bus1,flow_mw_bus0_to_bus1,rating_mva,loading_pu,binding,flow_direction_sign
network_neutral_static,2030-01-18 21:00:00,Line,1631-5041-1,Corderry,Srananagh 220,66.57799070335818,210.0,0.3170380509683723,False,1
network_neutral_static,2030-01-18 22:00:00,Line,1631-5041-1,Corderry,Srananagh 220,57.73525420291013,210.0,0.27492978191861966,False,1
network_neutral_static,2030-01-18 23:00:00,Line,1631-5041-1,Corderry,Srananagh 220,101.13535149915971,210.0,0.48159691190076054,False,1
network_neutral_static,2030-01-19 00:00:00,Line,1631-5041-1,Corderry,Srananagh 220,133.7007492336482,210.0,0.6366702344459438,False,1
network_neutral_static,2030-01-19 01:00:00,Line,1631-5041-1,Corderry,Srananagh 220,151.89858481650504,210.0,0.7233265943643097,False,1
network_neutral_static,2030-01-19 02:00:00,Line,1631-5041-1,Corderry,Srananagh 220,150.0271333009101,210.0,0.7144149204805242,False,1
network_neutral_static,2030-01-19 03:00:00,Line,1631-5041-1,Corderry,Srananagh 220,146.74288025535097,210.0,0.6987756202635761,False,1
network_neutral_static,2030-01-19 04:00:00,Line,1631-5041-1,Corderry,Srananagh 220,141.88840697800975,210.0,0.6756590808476655,False,1
network_neutral_static,2030-01-19 05:00:00,Line,1631-5041-1,Corderry,Srananagh 220,139.27258577408836,210.0,0.6632027894004208,False,1
network_neutral_static,2030-01-19 06:00:00,Line,1631-5041-1,Corderry,Srananagh 220,121.22828816942649,210.0,0.5772775627115547,False,1
network_neutral_static,2030-01-19 07:00:00,Line,1631-5041-1,Corderry,Srananagh 220,95.02119091696902,210.0,0.4524818615093763,False,1
network_neutral_static,2030-01-19 08:00:00,Line,1631-5041-1,Corderry,Srananagh 220,80.64476330162128,210.0,0.38402268238867276,False,1
network_neutral_static,2030-01-19 09:00:00,Line,1631-5041-1,Corderry,Srananagh 220,68.92583048419708,210.0,0.32821824040093844,False,1
network_neutral_static,2030-01-19 10:00:00,Line,1631-5041-1,Corderry,Srananagh 220,47.00417351302814,210.0,0.2238293976810864,False,1
network_neutral_static,2030-01-19 11:00:00,Line,1631-5041-1,Corderry,Srananagh 220,38.09934327713413,210.0,0.1814254441768292,False,1
network_neutral_static,2030-01-19 12:00:00,Line,1631-5041-1,Corderry,Srananagh 220,45.507603554178765,210.0,0.21670287406751793,False,1
network_neutral_static,2030-01-19 13:00:00,Line,1631-5041-1,Corderry,Srananagh 220,37.744053589838515,210.0,0.17973358852304055,False,1
network_neutral_static,2030-01-19 14:00:00,Line,1631-5041-1,Corderry,Srananagh 220,36.698696147892605,210.0,0.17475569594234575,False,1
network_neutral_static,2030-01-19 15:00:00,Line,1631-5041-1,Corderry,Srananagh 220,38.171055639767445,210.0,0.18176693161794022,False,1
network_neutral_static,2030-01-19 16:00:00,Line,1631-5041-1,Corderry,Srananagh 220,81.16593947560987,210.0,0.38650447369338037,False,1
network_neutral_static,2030-01-19 17:00:00,Line,1631-5041-1,Corderry,Srananagh 220,110.7419075073878,210.0,0.5273424167018467,False,1
network_neutral_static,2030-01-19 18:00:00,Line,1631-5041-1,Corderry,Srananagh 220,79.92699283945313,210.0,0.3806047278069197,False,1
network_neutral_static,2030-01-19 19:00:00,Line,1631-5041-1,Corderry,Srananagh 220,70.59261668075021,210.0,0.336155317527382,False,1
network_neutral_static,2030-01-19 20:00:00,Line,1631-5041-1,Corderry,Srananagh 220,92.59863984888018,210.0,0.44094590404228656,False,1
network_neutral_static,2030-01-19 21:00:00,Line,1631-5041-1,Corderry,Srananagh 220,107.17555916303891,210.0,0.5103598055382805,False,1
network_neutral_static,2030-01-19 22:00:00,Line,1631-5041-1,Corderry,Srananagh 220,149.58242645184612,210.0,0.7122972688183149,False,1
network_neutral_static,2030-01-19 23:00:00,Line,1631-5041-1,Corderry,Srananagh 220,152.25368862743545,210.0,0.7250175648925498,False,1
network_neutral_static,2030-01-20 00:00:00,Line,1631-5041-1,Corderry,Srananagh 220,152.32312458267376,210.0,0.7253482122984465,False,1
network_neutral_static,2030-01-20 01:00:00,Line,1631-5041-1,Corderry,Srananagh 220,152.2559688374394,210.0,0.7250284230354258,False,1
network_neutral_static,2030-01-20 02:00:00,Line,1631-5041-1,Corderry,Srananagh 220,151.79949620888448,210.0,0.7228547438518308,False,1
network_neutral_static,2030-01-20 03:00:00,Line,1631-5041-1,Corderry,Srananagh 220,132.73820299845448,210.0,0.6320866809450213,False,1
network_neutral_static,2030-01-20 04:00:00,Line,1631-5041-1,Corderry,Srananagh 220,110.7550917403376,210.0,0.5274051987635124,False,1
network_neutral_static,2030-01-20 05:00:00,Line,1631-5041-1,Corderry,Srananagh 220,67.86867785907131,210.0,0.323184180281292,False,1
network_neutral_static,2030-01-20 06:00:00,Line,1631-5041-1,Corderry,Srananagh 220,85.6719553945273,210.0,0.40796169235489194,False,1
network_neutral_static,2030-01-20 07:00:00,Line,1631-5041-1,Corderry,Srananagh 220,67.65281451156638,210.0,0.3221562595788875,False,1
network_neutral_static,2030-01-20 08:00:00,Line,1631-5041-1,Corderry,Srananagh 220,127.85130552053447,210.0,0.6088157405739737,False,1
network_neutral_static,2030-01-20 09:00:00,Line,1631-5041-1,Corderry,Srananagh 220,109.99877140575613,210.0,0.5238036733607435,False,1
network_neutral_static,2030-01-20 10:00:00,Line,1631-5041-1,Corderry,Srananagh 220,116.97560827565209,210.0,0.5570267060745338,False,1
network_neutral_static,2030-01-20 11:00:00,Line,1631-5041-1,Corderry,Srananagh 220,112.480907687141,210.0,0.5356233699387667,False,1
network_neutral_static,2030-01-20 12:00:00,Line,1631-5041-1,Corderry,Srananagh 220,137.45964533565635,210.0,0.6545697396936017,False,1
network_neutral_static,2030-01-20 13:00:00,Line,1631-5041-1,Corderry,Srananagh 220,145.34803974929574,210.0,0.6921335226156939,False,1
network_neutral_static,2030-01-20 14:00:00,Line,1631-5041-1,Corderry,Srananagh 220,90.69297982742788,210.0,0.4318713325115613,False,1
network_neutral_static,2030-01-20 15:00:00,Line,1631-5041-1,Corderry,Srananagh 220,105.01842467489058,210.0,0.500087736547098,False,1
network_neutral_static,2030-01-20 16:00:00,Line,1631-5041-1,Corderry,Srananagh 220,79.12437629312646,210.0,0.37678274425298314,False,1
network_neutral_static,2030-01-20 17:00:00,Line,1631-5041-1,Corderry,Srananagh 220,103.04384287220445,210.0,0.49068496605811646,False,1
network_neutral_static,2030-01-20 18:00:00,Line,1631-5041-1,Corderry,Srananagh 220,83.83644456650546,210.0,0.399221164602407,False,1
network_neutral_static,2030-01-20 19:00:00,Line,1631-5041-1,Corderry,Srananagh 220,98.48699656563235,210.0,0.4689856979315826,False,1
network_neutral_static,2030-01-20 20:00:00,Line,1631-5041-1,Corderry,Srananagh 220,107.48694661387852,210.0,0.511842602923231,False,1
network_neutral_static,2030-01-20 21:00:00,Line,1631-5041-1,Corderry,Srananagh 220,75.0131215700574,210.0,0.3572053408097971,False,1
network_neutral_static,2030-01-20 22:00:00,Line,1631-5041-1,Corderry,Srananagh 220,58.01085618188155,210.0,0.27624217229467407,False,1
network_neutral_static,2030-01-20 23:00:00,Line,1631-5041-1,Corderry,Srananagh 220,17.124113847573234,210.0,0.08154339927415825,False,1
network_neutral_static,2030-01-21 00:00:00,Line,1631-5041-1,Corderry,Srananagh 220,19.75590101374447,210.0,0.0940757191130689,False,1
network_neutral_static,2030-01-21 01:00:00,Line,1631-5041-1,Corderry,Srananagh 220,15.110144891132862,210.0,0.07195307091015649,False,1
network_neutral_static,2030-01-21 02:00:00,Line,1631-5041-1,Corderry,Srananagh 220,14.58860844119263,210.0,0.06946956400567919,False,1
network_neutral_static,2030-01-21 03:00:00,Line,1631-5041-1,Corderry,Srananagh 220,15.860059829908222,210.0,0.07552409442813439,False,1
network_neutral_static,2030-01-21 04:00:00,Line,1631-5041-1,Corderry,Srananagh 220,20.813794220620515,210.0,0.09911330581247864,False,1
network_neutral_static,2030-01-21 05:00:00,Line,1631-5041-1,Corderry,Srananagh 220,28.961417428596626,210.0,0.13791151156474585,False,1
network_neutral_static,2030-01-14 06:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,47.51362907104395,123.0,0.3862896672442598,False,1
network_neutral_static,2030-01-14 07:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,37.672337035016625,123.0,0.306279162886314,False,1
network_neutral_static,2030-01-14 08:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,37.91593074438886,123.0,0.3082595995478769,False,1
network_neutral_static,2030-01-14 09:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,19.406234354638944,123.0,0.15777426304584508,False,1
network_neutral_static,2030-01-14 10:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,44.75531536382535,123.0,0.36386435255142563,False,1
network_neutral_static,2030-01-14 11:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,7.040761948928216,123.0,0.05724196706445704,False,1
network_neutral_static,2030-01-14 12:00:00,Line,2321-3581-1,Drumkeen,Letterkenny,51.442121091298105,123.0,0.4182286267585212,False,1
