scenario,snapshot,component,branch,bus0,bus1,flow_mw_bus0_to_bus1,rating_mva,loading_pu,binding,flow_direction_sign
network_priority_static,2030-01-14 19:00:00,Line,3581-5361-1,Letterkenny,Trillick,-3.641828622384681,123.0,0.029608362783615293,False,-1
network_priority_static,2030-01-14 20:00:00,Line,3581-5361-1,Letterkenny,Trillick,2.6988374591129194,123.0,0.021941767960267637,False,1
network_priority_static,2030-01-14 21:00:00,Line,3581-5361-1,Letterkenny,Trillick,-4.02091620122831,123.0,0.03269037561974236,False,-1
network_priority_static,2030-01-14 22:00:00,Line,3581-5361-1,Letterkenny,Trillick,-1.1923542866896266,123.0,0.009693937290159566,False,-1
network_priority_static,2030-01-14 23:00:00,Line,3581-5361-1,Letterkenny,Trillick,-17.5254276046813,123.0,0.14248315125757155,False,-1
network_priority_static,2030-01-15 00:00:00,Line,3581-5361-1,Letterkenny,Trillick,-32.735336152146786,123.0,0.2661409443263966,False,-1
network_priority_static,2030-01-15 01:00:00,Line,3581-5361-1,Letterkenny,Trillick,-32.60355810654849,123.0,0.26506957810202025,False,-1
network_priority_static,2030-01-15 02:00:00,Line,3581-5361-1,Letterkenny,Trillick,-28.43999993498103,123.0,0.23121951166651245,False,-1
network_priority_static,2030-01-15 03:00:00,Line,3581-5361-1,Letterkenny,Trillick,-29.837394845482898,123.0,0.24258044589823494,False,-1
network_priority_static,2030-01-15 04:00:00,Line,3581-5361-1,Letterkenny,Trillick,-33.857527049200996,123.0,0.27526444755447965,False,-1
network_priority_static,2030-01-15 05:00:00,Line,3581-5361-1,Letterkenny,Trillick,-23.448185176470165,123.0,0.19063565184122086,False,-1
network_priority_static,2030-01-14 06:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.029387411092866,123.0,0.21975111716335663,False,1
network_priority_static,2030-01-14 07:00:00,Line,4981-5041-1,Sligo,Srananagh 220,29.10392003864122,123.0,0.236617236086514,False,1
network_priority_static,2030-01-14 08:00:00,Line,4981-5041-1,Sligo,Srananagh 220,26.02424245139236,123.0,0.2115792069218891,False,1
network_priority_static,2030-01-14 09:00:00,Line,4981-5041-1,Sligo,Srananagh 220,41.13154681785314,123.0,0.33440281965734264,False,1
network_priority_static,2030-01-14 10:00:00,Line,4981-5041-1,Sligo,Srananagh 220,40.54259523972848,123.0,0.329614595444947,False,1
network_priority_static,2030-01-14 11:00:00,Line,4981-5041-1,Sligo,Srananagh 220,42.696927449988856,123.0,0.347129491463324,False,1
network_priority_static,2030-01-14 12:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.4093620743809,123.0,0.15779969166163335,False,1
network_priority_static,2030-01-14 13:00:00,Line,4981-5041-1,Sligo,Srananagh 220,17.420781146783778,123.0,0.1416323670470226,False,1
network_priority_static,2030-01-14 14:00:00,Line,4981-5041-1,Sligo,Srananagh 220,15.99189589788595,123.0,0.13001541380395082,False,1
network_priority_static,2030-01-14 15:00:00,Line,4981-5041-1,Sligo,Srananagh 220,26.284539976541126,123.0,0.21369544696374898,False,1
network_priority_static,2030-01-14 16:00:00,Line,4981-5041-1,Sligo,Srananagh 220,25.417537838179143,123.0,0.20664664909088734,False,1
network_priority_static,2030-01-14 17:00:00,Line,4981-5041-1,Sligo,Srananagh 220,32.77145316625599,123.0,0.26643457858744707,False,1
network_priority_static,2030-01-14 18:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.7113351081954,123.0,0.22529540738370243,False,1
network_priority_static,2030-01-14 19:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.608993672543466,123.0,0.2244633631914103,False,1
network_priority_static,2030-01-14 20:00:00,Line,4981-5041-1,Sligo,Srananagh 220,21.38786002270477,123.0,0.17388504083499814,False,1
network_priority_static,2030-01-14 21:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.399722198045005,123.0,0.15772131868329273,False,1
network_priority_static,2030-01-14 22:00:00,Line,4981-5041-1,Sligo,Srananagh 220,19.683654850866603,123.0,0.16002971423468781,False,1
network_priority_static,2030-01-14 23:00:00,Line,4981-5041-1,Sligo,Srananagh 220,27.609791483525296,123.0,0.22446984945955525,False,1
network_priority_static,2030-01-15 00:00:00,Line,4981-5041-1,Sligo,Srananagh 220,33.04861759291805,123.0,0.26868794790990286,False,1
network_priority_static,2030-01-15 01:00:00,Line,4981-5041-1,Sligo,Srananagh 220,35.28472689782257,123.0,0.28686769835628106,False,1
network_priority_static,2030-01-15 02:00:00,Line,4981-5041-1,Sligo,Srananagh 220,42.37857984835845,123.0,0.34454129958015,False,1
network_priority_static,2030-01-15 03:00:00,Line,4981-5041-1,Sligo,Srananagh 220,51.20152916460393,123.0,0.41627259483417833,False,1
network_priority_static,2030-01-15 04:00:00,Line,4981-5041-1,Sligo,Srananagh 220,55.47209165310518,123.0,0.4509926150658958,False,1
network_priority_static,2030-01-15 05:00:00,Line,4981-5041-1,Sligo,Srananagh 220,49.57909144114984,123.0,0.40308204423699057,False,1
network_priority_static,2030-01-14 06:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.25105426574726,123.0,0.21342320541257936,False,1
network_priority_static,2030-01-14 07:00:00,Line,4981-5041-2,Sligo,Srananagh 220,28.265849042764117,123.0,0.2298036507541798,False,1
network_priority_static,2030-01-14 08:00:00,Line,4981-5041-2,Sligo,Srananagh 220,25.27485327085489,123.0,0.20548661195816983,False,1
network_priority_static,2030-01-14 09:00:00,Line,4981-5041-2,Sligo,Srananagh 220,39.947130548229104,123.0,0.32477341909129354,False,1
network_priority_static,2030-01-14 10:00:00,Line,4981-5041-2,Sligo,Srananagh 220,39.37513830874153,123.0,0.3201230756808255,False,1
network_priority_static,2030-01-14 11:00:00,Line,4981-5041-2,Sligo,Srananagh 220,41.4674347747274,123.0,0.33713361605469433,False,1
network_priority_static,2030-01-14 12:00:00,Line,4981-5041-2,Sligo,Srananagh 220,18.850453742396112,123.0,0.15325572148289524,False,1
network_priority_static,2030-01-14 13:00:00,Line,4981-5041-2,Sligo,Srananagh 220,16.919135616379013,123.0,0.13755394810064236,False,1
network_priority_static,2030-01-14 14:00:00,Line,4981-5041-2,Sligo,Srananagh 220,15.531396277789764,123.0,0.12627151445357532,False,1
network_priority_static,2030-01-14 15:00:00,Line,4981-5041-2,Sligo,Srananagh 220,25.52765531753078,123.0,0.20754191315065673,False,1
network_priority_static,2030-01-14 16:00:00,Line,4981-5041-2,Sligo,Srananagh 220,24.68561920933105,123.0,0.20069609113277279,False,1
network_priority_static,2030-01-14 17:00:00,Line,4981-5041-2,Sligo,Srananagh 220,31.827772577698873,123.0,0.25876237868047863,False,1
network_priority_static,2030-01-14 18:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.91336472549868,123.0,0.21880784329673725,False,1
network_priority_static,2030-01-14 19:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.81397029453829,123.0,0.21799975849218123,False,1
network_priority_static,2030-01-14 20:00:00,Line,4981-5041-2,Sligo,Srananagh 220,20.771979236710656,123.0,0.16887787997325737,False,1
network_priority_static,2030-01-14 21:00:00,Line,4981-5041-2,Sligo,Srananagh 220,18.84109145412225,123.0,0.15317960531806707,False,1
network_priority_static,2030-01-14 22:00:00,Line,4981-5041-2,Sligo,Srananagh 220,19.116848035789296,123.0,0.15542152874625445,False,1
network_priority_static,2030-01-14 23:00:00,Line,4981-5041-2,Sligo,Srananagh 220,26.814745131905465,123.0,0.21800605798297126,False,1
network_priority_static,2030-01-15 00:00:00,Line,4981-5041-2,Sligo,Srananagh 220,32.096955829771204,123.0,0.26095086040464394,False,1
network_priority_static,2030-01-15 01:00:00,Line,4981-5041-2,Sligo,Srananagh 220,34.268674552597325,123.0,0.2786071101837181,False,1
network_priority_static,2030-01-15 02:00:00,Line,4981-5041-2,Sligo,Srananagh 220,41.158254250630854,123.0,0.33461995325716143,False,1
network_priority_static,2030-01-15 03:00:00,Line,4981-5041-2,Sligo,Srananagh 220,49.72713958133,123.0,0.4042856876530894,False,1
network_priority_static,2030-01-15 04:00:00,Line,4981-5041-2,Sligo,Srananagh 220,53.87472775733515,123.0,0.438005916726302,False,1
network_priority_static,2030-01-15 05:00:00,Line,4981-5041-2,Sligo,Srananagh 220,48.151421268760714,123.0,0.39147496966472123,False,1
network_priority_static,2030-01-14 06:00:00,Line,4991-5361-1,Sorne Hill,Trillick,14.10332549394124,123.0,0.11466118287757106,False,1
network_priority_static,2030-01-14 07:00:00,Line,4991-5361-1,Sorne Hill,Trillick,27.65927622121897,123.0,0.22487216440015423,False,1
network_priority_static,2030-01-14 08:00:00,Line,4991-5361-1,Sorne Hill,Trillick,31.57292471203537,123.0,0.25669044481329567,False,1
network_priority_static,2030-01-14 09:00:00,Line,4991-5361-1,Sorne Hill,Trillick,30.856659273453886,123.0,0.25086714856466574,False,1
network_priority_static,2030-01-14 10:00:00,Line,4991-5361-1,Sorne Hill,Trillick,22.562850613697613,123.0,0.18343780986746028,False,1
network_priority_static,2030-01-14 11:00:00,Line,4991-5361-1,Sorne Hill,Trillick,29.46775743584074,123.0,0.23957526370602225,False,1
network_priority_static,2030-01-14 12:00:00,Line,4991-5361-1,Sorne Hill,Trillick,13.911591944996564,123.0,0.11310237353655743,False,1
network_priority_static,2030-01-14 13:00:00,Line,4991-5361-1,Sorne Hill,Trillick,12.225090131852161,123.0,0.09939097668172489,False,1
network_priority_static,2030-01-14 14:00:00,Line,4991-5361-1,Sorne Hill,Trillick,9.100715189151563,123.0,0.07398955438334603,False,1
network_priority_static,2030-01-14 15:00:00,Line,4991-5361-1,Sorne Hill,Trillick,17.35269141104657,123.0,0.14107879195972822,False,1
network_priority_static,2030-01-14 16:00:00,Line,4991-5361-1,Sorne Hill,Trillick,12.735443310024104,123.0,0.10354018951239109,False,1
network_priority_static,2030-01-14 17:00:00,Line,4991-5361-1,Sorne Hill,Trillick,12.829685132860396,123.0,0.10430638319398695,False,1
network_priority_static,2030-01-14 18:00:00,Line,4991-5361-1,Sorne Hill,Trillick,10.921434353595691,123.0,0.08879214921622514,False,1
network_priority_static,2030-01-14 19:00:00,Line,4991-5361-1,Sorne Hill,Trillick,13.985471597453586,123.0,0.11370302111750882,False,1
network_priority_static,2030-01-14 20:00:00,Line,4991-5361-1,Sorne Hill,Trillick,9.789263877525505,123.0,0.07958751119939435,False,1
network_priority_static,2030-01-14 21:00:00,Line,4991-5361-1,Sorne Hill,Trillick,13.246118494741266,123.0,0.10769202028244931,False,1
network_priority_static,2030-01-14 22:00:00,Line,4991-5361-1,Sorne Hill,Trillick,11.107911409982277,123.0,0.09030822284538437,False,1
network_priority_static,2030-01-14 23:00:00,Line,4991-5361-1,Sorne Hill,Trillick,20.197918411359524,123.0,0.16421071879154084,False,1
network_priority_static,2030-01-15 00:00:00,Line,4991-5361-1,Sorne Hill,Trillick,28.63996917653709,123.0,0.2328452778580251,False,1
network_priority_static,2030-01-15 01:00:00,Line,4991-5361-1,Sorne Hill,Trillick,28.277885843965812,123.0,0.2299015109265513,False,1
network_priority_static,2030-01-15 02:00:00,Line,4991-5361-1,Sorne Hill,Trillick,25.648240392411775,123.0,0.20852227961310388,False,1
network_priority_static,2030-01-15 03:00:00,Line,4991-5361-1,Sorne Hill,Trillick,26.372122088212148,123.0,0.2144074966521313,False,1
network_priority_static,2030-01-15 04:00:00,Line,4991-5361-1,Sorne Hill,Trillick,28.727813786240404,123.0,0.23355946167675126,False,1
network_priority_static,2030-01-15 05:00:00,Line,4991-5361-1,Sorne Hill,Trillick,22.818123238147724,123.0,0.18551319705811156,False,1
copperplate_neutral,2030-01-14 06:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-1.4648813879999105,91000.0,1.6097597670328686e-05,False,-1
copperplate_neutral,2030-01-14 07:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,0.010492436474759614,91000.0,1.1530149972263313e-07,False,1
copperplate_neutral,2030-01-14 08:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,0.8830326380133382,91000.0,9.703655362783937e-06,False,1
copperplate_neutral,2030-01-14 09:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,5.8399420926193155,91000.0,6.417518783098148e-05,False,1
copperplate_neutral,2030-01-14 10:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,6.17555670327652,91000.0,6.786326047556615e-05,False,1
copperplate_neutral,2030-01-14 11:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,9.604336293349858,91000.0,0.00010554215706977867,False,1
copperplate_neutral,2030-01-14 12:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-0.33941362069215586,91000.0,3.7298200076061085e-06,False,-1
copperplate_neutral,2030-01-14 13:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-1.0153302559582382,91000.0,1.115747534020042e-05,False,-1
copperplate_neutral,2030-01-14 14:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-2.3871142231027562,91000.0,2.623202442970062e-05,False,-1
copperplate_neutral,2030-01-14 15:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,1.7872666083949618,91000.0,1.9640292399944635e-05,False,1
copperplate_neutral,2030-01-14 16:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-2.3420858949078402,91000.0,2.5737207636349894e-05,False,-1
copperplate_neutral,2030-01-14 17:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-0.13350748666064405,91000.0,1.4671152380290555e-06,False,-1
copperplate_neutral,2030-01-14 18:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-2.8302059678573848,91000.0,3.110116448194928e-05,False,-1
copperplate_neutral,2030-01-14 19:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-0.6572871074428104,91000.0,7.22293524662429e-06,False,-1
copperplate_neutral,2030-01-14 20:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-3.2426371095684035,91000.0,3.5633374830422013e-05,False,-1
copperplate_neutral,2030-01-14 21:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,1.6978310559922214,91000.0,1.865748413178265e-05,False,1
copperplate_neutral,2030-01-14 22:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,-1.001885719991817,91000.0,1.1009733186723264e-05,False,-1
copperplate_neutral,2030-01-14 23:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,2.388758089146515,91000.0,2.6250088891719948e-05,False,1
copperplate_neutral,2030-01-15 00:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,6.000298748841333,91000.0,6.593734888836629e-05,False,1
copperplate_neutral,2030-01-15 01:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,8.964707869540707,91000.0,9.851327329165612e-05,False,1
copperplate_neutral,2030-01-15 02:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,7.905996029245571,91000.0,8.687907724445682e-05,False,1
copperplate_neutral,2030-01-15 03:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,11.395624357118251,91000.0,0.00012522664128701374,False,1
copperplate_neutral,2030-01-15 04:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,11.123055285406963,91000.0,0.00012223137676271387,False,1
copperplate_neutral,2030-01-15 05:00:00,Line,1571-5191-1,Ardnagappary,Tievebrack,9.129116393694499,91000.0,0.00010031996037026922,False,1
copperplate_neutral,2030-01-14 06:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,29.14052978727532,210000.0,0.0001387644275584539,False,1
copperplate_neutral,2030-01-14 07:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,56.59398626189263,210000.0,0.0002694951726756792,False,1
copperplate_neutral,2030-01-14 08:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,55.25392562743406,210000.0,0.0002631139315592098,False,1
copperplate_neutral,2030-01-14 09:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,68.4763295470338,210000.0,0.00032607775974778,False,1
copperplate_neutral,2030-01-14 10:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,55.9077333278249,210000.0,0.00026622730156107094,False,1
copperplate_neutral,2030-01-14 11:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,82.13355420993639,210000.0,0.000391112162904459,False,1
copperplate_neutral,2030-01-14 12:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,25.064809028480127,210000.0,0.00011935623346895299,False,1
copperplate_neutral,2030-01-14 13:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,21.253717885634092,210000.0,0.00010120818040778139,False,1
copperplate_neutral,2030-01-14 14:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,5.4610429159157015,210000.0,2.6004966266265244e-05,False,1
copperplate_neutral,2030-01-14 15:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,53.928103276047764,210000.0,0.00025680049179070365,False,1
copperplate_neutral,2030-01-14 16:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,29.741616440329498,210000.0,0.00014162674495394998,False,1
copperplate_neutral,2030-01-14 17:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,45.373799391115725,210000.0,0.00021606571138626536,False,1
copperplate_neutral,2030-01-14 18:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,22.78513120290487,210000.0,0.00010850062477573749,False,1
copperplate_neutral,2030-01-14 19:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,30.06303043948856,210000.0,0.0001431572878070884,False,1
copperplate_neutral,2030-01-14 20:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,5.7431215847239585,210000.0,2.734819802249504e-05,False,1
copperplate_neutral,2030-01-14 21:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,20.897612721273322,210000.0,9.951244152987296e-05,False,1
copperplate_neutral,2030-01-14 22:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,7.901990520507066,210000.0,3.762852628812889e-05,False,1
copperplate_neutral,2030-01-14 23:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,46.07116976711367,210000.0,0.00021938652270054131,False,1
copperplate_neutral,2030-01-15 00:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,71.79577302303359,210000.0,0.0003418846334430171,False,1
copperplate_neutral,2030-01-15 01:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,83.09537250732257,210000.0,0.00039569225003486933,False,1
copperplate_neutral,2030-01-15 02:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,83.59041077294316,210000.0,0.0003980495751092531,False,1
copperplate_neutral,2030-01-15 03:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,100.62231687309864,210000.0,0.0004791538898718983,False,1
copperplate_neutral,2030-01-15 04:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,101.77029424171039,210000.0,0.00048462044877004945,False,1
copperplate_neutral,2030-01-15 05:00:00,Line,1341-1701-1,Binbane,Cathaleen's Fall,91.16066897313996,210000.0,0.00043409842368161887,False,1
copperplate_neutral,2030-01-14 06:00:00,Line,1341-5191-1,Binbane,Tievebrack,-12.995100601626703,159000.0,8.173019246306102e-05,False,-1
copperplate_neutral,2030-01-14 07:00:00,Line,1341-5191-1,Binbane,Tievebrack,-28.688807286262165,159000.0,0.00018043275022806393,False,-1
copperplate_neutral,2030-01-14 08:00:00,Line,1341-5191-1,Binbane,Tievebrack,-32.18211239455314,159000.0,0.00020240322260725244,False,-1
copperplate_neutral,2030-01-14 09:00:00,Line,1341-5191-1,Binbane,Tievebrack,-35.53066422860812,159000.0,0.0002234632970352712,False,-1
