trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
f4555da10b380dbcdf2577d2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,2500.0,2000.0,10.0,8.0,True,,-4331491.638109928,104.45963279586304,3556.1306400068834,2386.8755047648738,6.041533589735149,2.9506775900102005,2.9506775900102005,295.06775900102,0.0,73.0,73.0,100.0,71.47890110579968,5551.462158494984,4996.315942645484,10547.778101140468,2.1095556202280936,2.636944525285117,0,0.0,62.78439345916945,25.11375738366778,101,67,10.0,40.153571758535136,90.0,True,True,True,False,True,benchmark,,,,,
7a374ff5d8434f99f5d1eb58,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,3000.0,2400.0,12.0,9.6,True,,-4369106.503547486,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.35787927109808,5655.921791290846,5090.32961216176,10746.251403452607,1.7910419005754343,2.238802375719293,0,0.0,63.96578216340837,25.586312865363347,103,65,10.0,41.37865127122406,90.0,True,True,True,False,True,benchmark,,,,,
938c57326a0c87c5eff81030,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,4000.0,3200.0,16.0,12.8,True,,-4443822.794188643,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,74.1158356016949,6418.51554483226,5776.663990349034,12195.179535181294,1.5243974418976618,1.9054968023720773,0,0.0,72.59035437607913,29.036141750431653,110,58,10.0,43.350201100476106,90.0,True,True,True,False,True,benchmark,,,,,
8169403c435bc50b9eb2c74d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,5000.0,4000.0,20.0,16.0,True,,-4504954.710423203,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,74.0,74.0,100.0,75.7276867701299,7004.13021080641,6303.717189725767,13307.847400532177,1.3307847400532178,1.6634809250665221,0,0.0,79.2133773841201,31.685350953648037,113,55,10.0,45.33584102911115,90.0,True,True,True,False,True,benchmark,,,,,
e2683627d147e9d6549d250f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,250.0,6000.0,4800.0,24.0,19.2,True,,-4531070.610882657,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,76.0,76.0,100.0,77.48564310072672,7661.799215173024,6895.619293655719,14557.418508828743,1.213118209069062,1.5163977613363273,0,0.0,86.65130064779015,34.66052025911606,117,51,10.0,45.14563578669054,90.0,True,True,True,False,True,benchmark,,,,,
14620c4e7ec045440c028476,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,142.5,114.0,0.5,0.4,True,,-4002285.2536503426,3137.095972193093,523.4943006096532,856.3250056785982,0.8893678892409892,1.0585968974825528,0.8893678892409892,88.93678892409892,0.0,59.0,59.0,100.0,63.64205403194423,971.374334920793,874.2369014287136,1845.6112363495067,6.475828899471954,8.094786124339942,0,0.0,10.985781168747064,3.8546600592094964,47,121,10.0,32.314613045856746,90.0,True,True,False,False,False,benchmark,,,,,
4152f164b2a3004254fc3adb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,285.0,228.0,1.0,0.8,True,,-4048473.6630989746,2776.5963189338977,883.9939538688486,969.0220756791969,1.5018231066480436,1.1979140584516728,1.1979140584516728,119.79140584516728,0.0,63.0,63.0,100.0,64.36382474000509,1568.2755928470633,1411.4480335623568,2979.72362640942,5.227585309490211,6.534481636862763,0,0.0,17.73645015719893,6.223315844631204,55,113,10.0,31.285604618470103,90.0,True,True,True,False,True,benchmark,,,,,
ed9869ca580f973a0dc52781,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,290.0,232.0,1.0175438596491229,0.8140350877192982,True,,-4050049.5314662927,2763.947208293224,896.6430645095224,977.454816106314,1.5233127633991688,1.2083386902144082,1.2083386902144082,120.83386902144082,0.0,63.0,63.0,100.0,64.39019408496401,1589.3574439148524,1430.4216995233671,3019.7791434382198,5.206515764548655,6.508144705685819,0,0.0,17.974875853798927,6.3069739837890975,55,113,10.0,31.29027076616928,90.0,True,True,True,False,True,benchmark,,,,,
ff578866e0f3f147e8508281,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,427.5,342.0,1.5,1.2,True,,-4087984.953764612,2416.0966656747028,1244.4936071280435,1209.3551778519904,2.114278324055097,1.4950160636895833,1.4950160636895833,149.50160636895833,0.0,65.0,65.0,100.0,65.1153510713352,2137.2737325327175,1923.5463592794454,4060.820091812163,4.749497183406039,5.936871479257548,0,0.0,24.17154816554859,8.481244970367925,61,107,10.0,33.184415676298485,90.0,True,True,True,False,True,benchmark,,,,,
8eb2305d4d315f07386f8905,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,430.0,344.0,1.5087719298245614,1.207017543859649,True,,-4088660.9433190995,2409.772110354366,1250.8181624483805,1213.571548065549,2.1250231524306598,1.500228379570951,1.500228379570951,150.0228379570951,0.0,65.0,65.0,100.0,65.12853574381468,2147.814658066612,1933.0331922599505,4080.8478503265624,4.745171918984375,5.931464898730469,0,0.0,24.290761013848584,8.523074039946872,61,107,10.0,33.212586647726944,90.0,True,True,True,False,True,benchmark,,,,,
79085128927439582b0d5886,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,570.0,456.0,2.0,1.6,True,,-4114391.445942578,2055.597012415507,1604.9932603872394,1382.0914004359147,2.7267335414621523,1.708554180756819,1.708554180756819,170.8554180756819,0.0,67.0,67.0,100.0,65.86687740266535,2627.175362089131,2364.457825880217,4991.633187969348,4.3786256034818845,5.473282004352355,0,0.0,29.712102309341358,10.425299055909248,68,100,10.0,34.97230886839007,90.0,True,True,True,False,True,benchmark,,,,,
4c0b01ba6d2cb5b05b777895,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,710.0,568.0,2.491228070175439,1.9929824561403509,True,,-4138982.4839505837,1703.3448556116507,1957.2454171910956,1571.948604006313,3.3251770332296626,1.9432574129777067,1.9432574129777067,194.32574129777066,0.0,68.0,68.0,100.0,66.59865508028338,3096.260149960325,2786.6341349642917,5882.894284924617,4.142883299242688,5.17860412405336,0,0.0,35.017227886456055,12.286746626826687,72,96,10.0,36.727806137005416,90.0,True,True,True,False,True,benchmark,,,,,
e23db8708c06e0d66e0783f7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,850.0,680.0,2.982456140350877,2.3859649122807016,True,,-4160048.9200404156,1495.8618032699503,2164.728469532796,1692.0568022838052,3.677671347111431,2.091736279314227,2.091736279314227,209.1736279314227,0.0,68.0,68.0,100.0,67.0908828528505,3421.801568281645,3079.6214114534796,6501.4229797351245,3.82436645866772,4.780458073334651,0,0.0,38.69894630794717,13.578577651911287,73,95,10.0,36.65220106820571,90.0,True,True,True,False,True,benchmark,,,,,
040e676935a85db1bd5b1050,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,855.0,684.0,3.0,2.4,True,,-4160799.8555754493,1491.6454330563922,2168.944839746354,1696.2731724973637,3.6848345660284725,2.096948595195595,2.096948595195595,209.6948595195595,0.0,68.0,68.0,100.0,67.10846241615647,3430.23430870876,3087.2108778378843,6517.445186546644,3.8113714541208448,4.764214317651056,0,0.0,38.79431658658717,13.612040907574448,73,95,10.0,36.630007745334005,90.0,True,True,True,False,True,benchmark,,,,,
0e97480acde1bd8314add0dc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,1060.0,848.0,3.719298245614035,2.975438596491228,True,,-4191588.212511873,1318.7742543005209,2341.8160185022252,1776.1489291878024,3.9785265416271764,2.1956917448827427,2.1956917448827427,219.56917448827426,0.0,72.0,72.0,100.0,67.82922451170114,3775.9766662205034,3398.3789995984525,7174.3556658189555,3.384130031046677,4.230162538808346,0,0.0,42.704498010827116,14.984034389763902,81,87,10.0,36.69680756449847,90.0,True,True,True,False,True,benchmark,,,,,
08d6793640eb8dbaadfea02c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,1140.0,912.0,4.0,3.2,True,,-4203603.181072425,1251.312330883595,2409.277941919151,1776.1489291878024,4.093138044299843,2.1956917448827427,2.1956917448827427,219.56917448827426,0.0,72.0,72.0,100.0,68.11049752459665,3910.9005130543546,3519.810461748919,7430.7109748032735,3.259083760878629,4.073854701098286,0,0.0,44.2304224690671,15.51944648037442,82,86,10.0,36.52952285758225,90.0,True,True,True,False,True,benchmark,,,,,
01f9307d579da7060b830aa7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,1420.0,1136.0,4.982456140350878,3.9859649122807017,True,,-4241845.76418671,1015.1955989243567,2645.3946738783898,1885.752322656721,4.49427830365417,2.331184474290792,2.331184474290792,233.1184474290792,0.0,72.0,72.0,100.0,69.08701550911648,4366.970924806039,3930.273832325435,8297.244757131473,2.9215650553279837,3.6519563191599795,0,0.0,49.388361649592106,17.329249701611264,86,82,10.0,35.524734538500894,90.0,True,True,True,False,True,benchmark,,,,,
0159c99262f419c755744fb3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,1425.0,1140.0,5.0,4.0,True,,-4242347.933879145,1010.9792287107992,2649.611044091947,1885.752322656721,4.50144152257121,2.331184474290792,2.331184474290792,233.1184474290792,0.0,72.0,72.0,100.0,69.10459507242244,4375.403665233154,3937.8632987098385,8313.266963942993,2.9169357768221027,3.6461697210276287,0,0.0,49.48373192823209,17.362712957274418,86,82,10.0,35.496995286151936,90.0,True,True,True,False,True,benchmark,,,,,
1f6b4bb92de7cea76551f922,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,1710.0,1368.0,6.0,4.8,True,,-4270971.606347924,770.6461265380022,2889.944146264744,2054.4959982111177,4.90974500084258,2.5397869677682885,2.5397869677682885,253.97869677682885,0.0,72.0,72.0,100.0,70.10663018086262,4856.069869578749,4370.462882620873,9226.532752199622,2.697816594210416,3.37227074276302,0,0.0,54.91983781071204,19.270118530074402,93,75,10.0,34.56629020606164,90.0,True,True,True,False,True,benchmark,,,,,
3283539138190f24ce8ca2b9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,2280.0,1824.0,8.0,6.4,True,,-4314878.296194468,289.9799221924082,3370.610350610338,2201.3552153683268,5.72635195738532,2.7213356912300535,2.7213356912300535,272.1335691230054,0.0,73.0,73.0,100.0,71.09215071306839,5365.9418690984385,4829.347682188593,10195.289551287031,2.235809112124349,2.7947613901554362,0,0.0,60.68624732908948,21.293420115469996,100,68,10.0,38.6627494086641,90.0,True,True,True,False,True,benchmark,,,,,
8395e1a4f554c4b4125493d3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,2850.0,2280.0,10.0,8.0,True,,-4357836.145966649,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.09418582150857,5655.921791290846,5090.32961216176,10746.251403452607,1.8853072637636152,2.356634079704519,0,0.0,63.96578216340837,22.444134092423987,104,64,10.0,41.007632069629814,90.0,True,True,True,False,True,benchmark,,,,,
990a0803a9a8990d1f560573,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,3420.0,2736.0,12.0,9.6,True,,-4400513.082629019,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,73.09622092994876,5929.416600059551,5336.474940053595,11265.891540113145,1.6470601666832083,2.0588252083540106,0,0.0,67.05887821495921,23.529430952617265,106,62,10.0,42.20778764591744,90.0,True,True,True,False,True,benchmark,,,,,
72c8132fd2d59dec8d71a435,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,4560.0,3648.0,16.0,12.8,True,,-4485639.067418626,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,75.10029114682912,6890.749008750738,6201.674107875664,13092.423116626402,1.4355727101564038,1.7944658876955046,0,0.0,77.93108997991905,27.34424209821721,112,56,10.0,44.80562429323238,90.0,True,True,True,False,True,benchmark,,,,,
59ec6160d48505609b413275,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,5700.0,4560.0,20.0,16.0,True,,-4538685.579561232,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,75.0,75.0,100.0,76.9582562015477,7408.817002359553,6667.935302123596,14076.752304483149,1.234802833726592,1.54350354215824,0,0.0,83.79019228859018,29.40006746968076,113,55,10.0,46.11605816000713,90.0,True,True,True,False,True,benchmark,,,,,
5fa4d2c1d6d149de91af0dc2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,285.0,6840.0,5472.0,24.0,19.2,True,,-4567092.952238057,0.0,3660.5902728027463,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,78.0,78.0,100.0,78.96232641842805,8370.149411050741,7533.134469945666,15903.283880996407,1.162520751534825,1.4531509394185314,0,0.0,94.66240405355003,33.21487861528072,124,44,10.0,46.20207125227586,90.0,True,True,True,False,True,benchmark,,,,,
f498ba6a5dc664f1b04d57d4,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,250.0,200.0,0.5,0.4,True,,-4037442.5845277533,2865.140093418612,795.4501793841341,909.9928926893845,1.3513955093901708,1.1249416361125324,1.1249416361125324,112.49416361125324,0.0,63.0,63.0,100.0,64.1890739805556,1420.7026353725391,1278.632371835285,2699.335007207824,5.398670014415648,6.748337518019561,0,0.0,16.06747028099895,3.21349405619979,55,113,10.0,31.26558926505591,90.0,True,True,True,False,True,benchmark,,,,,
48dd17ac28966970dde3116e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,290.0,232.0,0.58,0.464,True,,-4050049.5314662927,2763.947208293224,896.6430645095224,1031.1266056724708,1.5233127633991688,1.2746882532194561,1.2746882532194561,127.46882532194562,0.0,63.0,63.0,100.0,64.39019408496401,1589.3574439148524,1430.4216995233671,3019.7791434382198,5.206515764548655,6.508144705685819,0,0.0,17.974875853798927,3.5949751707597857,55,113,10.0,31.29027076616928,90.0,True,True,True,False,True,benchmark,,,,,
f388ba436aae6738970d83c9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,430.0,344.0,0.86,0.688,True,,-4088660.9433190995,2409.772110354366,1250.8181624483805,1213.571548065549,2.1250231524306598,1.500228379570951,1.500228379570951,150.0228379570951,0.0,65.0,65.0,100.0,65.12853574381468,2147.814658066612,1933.0331922599505,4080.8478503265624,4.745171918984375,5.931464898730469,0,0.0,24.290761013848584,4.858152202769716,61,107,10.0,33.212586647726944,90.0,True,True,True,False,True,benchmark,,,,,
4a2bfc3d11deba82bc2966d2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,500.0,400.0,1.0,0.8,True,,-4102048.4437794094,2232.6845613849364,1427.90571141781,1313.5271792883577,2.4258783469464062,1.623794455998351,1.623794455998351,162.3794455998351,0.0,66.0,66.0,100.0,65.49770657324002,2391.0586301298913,2151.952767116902,4543.011397246793,4.543011397246794,5.678764246558492,0,0.0,27.04173450742139,5.408346901484277,64,104,10.0,34.04062491937911,90.0,True,True,True,False,True,benchmark,,,,,
1444d46ad9b08c0b553e20fc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,570.0,456.0,1.14,0.912,True,,-4114391.445942578,2055.597012415507,1604.9932603872394,1382.0914004359147,2.7267335414621523,1.708554180756819,1.708554180756819,170.8554180756819,0.0,67.0,67.0,100.0,65.86687740266535,2627.175362089131,2364.457825880217,4991.633187969348,4.3786256034818845,5.473282004352355,0,0.0,29.712102309341358,5.942420461868272,68,100,10.0,34.97230886839007,90.0,True,True,True,False,True,benchmark,,,,,
9a8f12136acd40b7e88ee4f0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,710.0,568.0,1.42,1.136,True,,-4138982.4839505837,1703.3448556116507,1957.2454171910956,1571.948604006313,3.3251770332296626,1.9432574129777067,1.9432574129777067,194.32574129777066,0.0,68.0,68.0,100.0,66.59865508028338,3096.260149960325,2786.6341349642917,5882.894284924617,4.142883299242688,5.17860412405336,0,0.0,35.017227886456055,7.003445577291211,72,96,10.0,36.727806137005416,90.0,True,True,True,False,True,benchmark,,,,,
d9afad6e32b53a604a4784e0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,750.0,600.0,1.5,1.2,True,,-4145005.14716363,1635.8829321947253,2024.707340608021,1605.679565714774,3.4397885359023275,1.98495594002864,1.98495594002864,198.495594002864,0.0,68.0,68.0,100.0,66.73929158673113,3197.453035085713,2877.707731577141,6075.160766662854,4.050107177775236,5.062633972219046,0,0.0,36.16167123013604,7.232334246027207,72,96,10.0,36.74306634476296,90.0,True,True,True,False,True,benchmark,,,,,
03c08081d70582597ed23072,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,850.0,680.0,1.7,1.36,True,,-4160048.9200404156,1495.8618032699503,2164.728469532796,1692.0568022838052,3.677671347111431,2.091736279314227,2.091736279314227,209.1736279314227,0.0,68.0,68.0,100.0,67.0908828528505,3421.801568281645,3079.6214114534796,6501.4229797351245,3.82436645866772,4.780458073334651,0,0.0,38.69894630794717,7.739789261589434,73,95,10.0,36.65220106820571,90.0,True,True,True,False,True,benchmark,,,,,
32d7eb8eae648fe279db6575,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,1000.0,800.0,2.0,1.6,True,,-4182576.9860914573,1369.3706968632148,2291.2195759395318,1776.1489291878024,3.8925679146226786,2.1956917448827427,2.1956917448827427,219.56917448827426,0.0,72.0,72.0,100.0,67.61826975202952,3674.783781095115,3307.3054029856035,6982.089184080718,3.491044592040359,4.363805740050449,0,0.0,41.56005466714713,8.312010933429425,81,87,10.0,36.612981066936506,90.0,True,True,True,False,True,benchmark,,,,,
93e7d6f906525aa570ee852c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,1060.0,848.0,2.12,1.696,True,,-4191588.212511873,1318.7742543005209,2341.8160185022252,1776.1489291878024,3.9785265416271764,2.1956917448827427,2.1956917448827427,219.56917448827426,0.0,72.0,72.0,100.0,67.82922451170114,3775.9766662205034,3398.3789995984525,7174.3556658189555,3.384130031046677,4.230162538808346,0,0.0,42.704498010827116,8.540899602165425,81,87,10.0,36.69680756449847,90.0,True,True,True,False,True,benchmark,,,,,
d5a46a172af89df7368ced18,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.000000,health_aware,10.0,90.0,90.0,100.0,500.0,1420.0,1136.0,2.84,2.272,True,,-4241845.76418671,1015.1955989243567,2645.3946738783898,1885.752322656721,4.49427830365417,2.331184474290792,2.331184474290792,233.1184474290792,0.0,72.0,72.0,100.0,69.08701550911648,4366.970924806039,3930.273832325435,8297.244757131473,2.9215650553279837,3.6519563191599795,0,0.0,49.388361649592106,9.877672329918422,86,82,10.0,35.524734538500894,90.0,True,True,True,False,True,benchmark,,,,,
