trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
b0288c38ba458b53e535544e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,2500.0,2500.0,10.0,10.0,True,,-4408558.342463438,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.9160167271657,5438.006290994537,5438.006290994536,10876.012581989076,2.175202516397815,2.175202516397815,0,0.0,64.73817013088735,25.895268052354943,106,62,0.0,40.61093084328051,100.0,True,True,True,False,True,benchmark,,,,,
eff46a3b6d9b8a40decfbaab,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,3000.0,3000.0,12.0,12.0,True,,-4457878.108251042,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,74.07417215045693,5798.474715793957,5798.474715793958,11596.949431587916,1.932824905264653,1.932824905264653,0,0.0,69.02946090230903,27.61178436092361,110,58,0.0,41.95922025451017,100.0,True,True,True,False,True,benchmark,,,,,
16175107ec2deebdb41178b9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,4000.0,4000.0,16.0,16.0,True,,-4555660.897941939,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,74.0,74.0,100.0,76.24437783487757,6786.214710510102,6786.214710510103,13572.429421020206,1.6965536776275258,1.6965536776275258,0,0.0,80.7882703632155,32.3153081452862,116,52,0.0,45.73113929643149,100.0,True,True,True,False,True,benchmark,,,,,
07e082d55a723bda310533fe,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,5000.0,5000.0,20.0,20.0,True,,-4595374.135781908,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,78.0,78.0,100.0,78.56068868146002,7359.739030572482,7359.739030572486,14719.478061144968,1.4719478061144968,1.4719478061144968,0,0.0,87.61594084014862,35.04637633605945,118,50,0.0,44.641920654974605,100.0,True,True,True,False,True,benchmark,,,,,
d30e531adb87dd8cc42e0544,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,6000.0,6000.0,24.0,24.0,True,,-4634874.135781907,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,78.0,78.0,100.0,80.82393480364013,8359.739030572488,8359.739030572486,16719.478061144975,1.393289838428748,1.393289838428748,0,0.0,99.52070274491057,39.80828109796423,130,38,0.0,47.36991024650037,100.0,True,True,True,False,True,benchmark,,,,,
f32419223cb19006dd4e9539,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,142.5,142.5,0.5,0.5,True,,-4020754.496217213,3070.0956254522885,590.4946473504579,878.6584545922015,1.0031952162813955,1.0862057137301762,1.0031952162813955,100.31952162813955,0.0,61.0,61.0,100.0,64.02044059622968,1071.9444256537445,1071.9444256537445,2143.888851307489,7.52241702213154,7.52241702213154,0,0.0,12.761243162544575,4.477629179840203,48,120,0.0,27.29936717975928,100.0,True,True,True,False,True,benchmark,,,,,
559fafdd274500fc52308a66,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,230.0,230.0,0.8070175438596491,0.8070175438596491,True,,-4057110.975374346,2807.5956254522885,852.9946473504579,1002.0276608997592,1.449158182170187,1.238715868374758,1.238715868374758,123.87158683747582,0.0,64.0,64.0,100.0,64.52628536664761,1508.986111391431,1508.986111391431,3017.972222782862,6.560809179962743,6.560809179962743,0,0.0,17.964120373707512,6.303200131125443,56,112,0.0,26.764166914293963,100.0,True,True,True,False,True,benchmark,,,,,
137a09cc19202f2fae4e9383,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,285.0,285.0,1.0,1.0,True,,-4076886.865697929,2642.595625452288,1017.9946473504584,1096.6095861360957,1.729477760728857,1.3556389197269356,1.3556389197269356,135.56389197269357,0.0,64.0,64.0,100.0,64.90847665633372,1755.334957219727,1755.334957219727,3510.6699144394534,6.159070025332374,6.159070025332374,0,0.0,20.89684472880627,7.332226220633778,57,111,0.0,27.733590142129497,100.0,True,True,True,False,True,benchmark,,,,,
f6276a68ab78ad07453ae830,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,340.0,340.0,1.1929824561403508,1.1929824561403508,True,,-4096494.3656979296,2477.5956254522885,1182.994647350458,1168.3558713336024,2.009797339287525,1.4443323415146037,1.4443323415146037,144.43323415146037,0.0,65.0,65.0,100.0,65.29066794601984,2030.334957219727,2030.334957219727,4060.669914439454,5.971573403587432,5.971573403587432,0,0.0,24.1706542526158,8.480931316707297,61,107,0.0,28.976146149793315,100.0,True,True,True,False,True,benchmark,,,,,
4a91db45847f21e889a35f94,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,427.5,427.5,1.5,1.5,True,,-4121315.4080040096,2215.095625452288,1445.4946473504583,1325.2531365767863,2.4557603051763177,1.638290192924434,1.638290192924434,163.8290192924434,0.0,67.0,67.0,100.0,65.89869954324772,2412.8942394900764,2412.8942394900764,4825.788478980153,5.644197051438775,5.644197051438775,0,0.0,28.72493142250091,10.07892330614067,67,101,0.0,30.72547221103133,100.0,True,True,True,False,True,benchmark,,,,,
4d31f74ead386e75f46142a7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,460.0,460.0,1.6140350877192982,1.6140350877192982,True,,-4129082.9080040096,2117.5956254522885,1542.994647350458,1361.4251960903202,2.62140369250644,1.6830064276748569,1.6830064276748569,168.3006427674857,0.0,67.0,67.0,100.0,66.12453985078952,2542.8942394900764,2542.894239490076,5085.788478980152,5.528030955413208,5.528030955413208,0,0.0,30.27255047011996,10.621947533375424,68,100,0.0,31.434487214991165,100.0,True,True,True,False,True,benchmark,,,,,
5fd72e8010961bca15ce719c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,570.0,570.0,2.0,2.0,True,,-4153586.7509787166,1787.595625452288,1872.9946473504583,1543.224033681101,3.1820428496237785,1.90774783328992,1.90774783328992,190.774783328992,0.0,68.0,68.0,100.0,66.78418078734182,2937.675074292785,2937.6750742927848,5875.35014858557,5.153815919811904,5.153815919811904,0,0.0,34.97232231300935,12.27099028526644,73,95,0.0,33.05619082548561,100.0,True,True,True,False,True,benchmark,,,,,
e16ccd8366471009b852748e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,680.0,680.0,2.3859649122807016,2.3859649122807016,True,,-4175418.219773416,1601.4596652435123,2059.130607559234,1625.4654435242992,3.498270449140973,2.009415425299112,2.009415425299112,200.9415425299112,0.0,70.0,70.0,100.0,67.29376917358995,3207.00940531135,3207.0094053113494,6414.0188106227,4.716190301928456,4.716190301928456,0,0.0,38.17868339656368,13.396029261952169,76,92,0.0,32.71684347362121,100.0,True,True,True,False,True,benchmark,,,,,
e785532b47c3315019e1990f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,850.0,850.0,2.982456140350877,2.982456140350877,True,,-4209078.219773417,1431.4596652435123,2229.130607559234,1746.340506733119,3.787084560383239,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.081314861428,3547.00940531135,3547.00940531135,7094.0188106227,4.172952241542765,4.172952241542765,0,0.0,42.226302444182735,14.816246471643066,81,87,0.0,32.70211802355851,100.0,True,True,True,False,True,benchmark,,,,,
55fb1ec9dba23c55a84b4f41,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,855.0,855.0,3.0,3.0,True,,-4210068.219773417,1426.4596652435123,2234.130607559234,1746.340506733119,3.7955790930668334,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.10447796989382,3557.00940531135,3557.00940531135,7114.0188106227,4.160244918492807,4.160244918492807,0,0.0,42.34535006323036,14.85801756604574,81,87,0.0,32.6605573222233,100.0,True,True,True,False,True,benchmark,,,,,
5092fd928fa93b92012a295b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,1130.0,1130.0,3.9649122807017534,3.9649122807017534,True,,-4264518.219773417,1151.4596652435123,2509.130607559234,1793.125995653856,4.262778390664616,2.2166789515742926,2.2166789515742926,221.66789515742929,0.0,72.0,72.0,100.0,69.37051137489979,4107.00940531135,4107.00940531135,8214.0188106227,3.634521597620664,3.634521597620664,0,0.0,48.8929691108494,17.155427758192772,86,82,0.0,31.329421271566325,100.0,True,True,True,False,True,benchmark,,,,,
e60e73e43bbbf0f051f90f34,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,1140.0,1140.0,4.0,4.0,True,,-4266072.659810087,1141.4596652435123,2519.130607559234,1803.125995653856,4.279767456031808,2.2290410441263333,2.2290410441263333,222.90410441263333,0.0,72.0,72.0,100.0,69.41683759183144,4119.734876023649,4119.734876023649,8239.469752047298,3.6138025228277626,3.6138025228277626,0,0.0,49.04446280980535,17.208583442036964,86,82,0.0,31.25775461410172,100.0,True,True,True,False,True,benchmark,,,,,
b631120826ae5fe1492aa215,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,1425.0,1425.0,5.0,5.0,True,,-4301705.112630815,856.4596652435126,2804.130607559234,2009.5877605272544,4.763955818996783,2.484270988708593,2.484270988708593,248.4270988708593,0.0,73.0,73.0,100.0,70.42598256708958,4581.546625751024,4581.546625751024,9163.093251502049,3.2151204391235257,3.2151204391235257,0,0.0,54.54222173513125,19.13762166144956,94,74,0.0,30.31550534266606,100.0,True,True,True,False,True,benchmark,,,,,
6a99e5347192c361d585059a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,1710.0,1710.0,6.0,6.0,True,,-4330062.612630816,571.4596652435123,3089.130607559234,2054.4959982111177,5.248144181961756,2.5397869677682885,2.5397869677682885,253.97869677682883,0.0,73.0,73.0,100.0,71.08613115836556,4866.546625751024,4866.546625751024,9733.093251502049,2.845933699269605,2.845933699269605,0,0.0,57.9350788779884,20.328097851925754,100,68,0.0,34.45141497514434,100.0,True,True,True,False,True,benchmark,,,,,
ee9db8c581f642147eaab720,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,2280.0,2280.0,8.0,8.0,True,,-4386777.612630817,1.4596652435124184,3659.130607559234,2469.1429241507285,6.216520907891703,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,72.40642834091756,5436.546625751025,5436.546625751024,10873.09325150205,2.3844502744522043,2.3844502744522043,0,0.0,64.72079316370268,22.70905023287813,105,63,0.0,39.806963128425664,100.0,True,True,True,False,True,benchmark,,,,,
97ba3bfb83f93d2214441648,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,2850.0,2850.0,10.0,10.0,True,,-4443103.108251042,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,73.72672552346955,5648.474715793957,5648.474715793957,11296.949431587916,1.9819209529101605,1.9819209529101605,0,0.0,67.24374661659473,23.59429705845429,109,59,0.0,41.715974419022814,100.0,True,True,True,False,True,benchmark,,,,,
303efe8a450a3e69b6a54e17,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,3420.0,3420.0,12.0,12.0,True,,-4499248.108251041,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,73.0,73.0,100.0,75.04702270602156,6218.474715793958,6218.474715793957,12436.949431587916,1.8182674607584672,1.8182674607584672,0,0.0,74.02946090230903,25.97524943940668,112,56,0.0,42.934345842066,100.0,True,True,True,False,True,benchmark,,,,,
873cc4521c8121aa603766b4,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,4560.0,4560.0,16.0,16.0,True,,-4593023.604627225,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,76.0,76.0,100.0,77.54151190896376,7041.987474361136,7041.987474361137,14083.974948722273,1.544295498763407,1.544295498763407,0,0.0,83.83318421858496,29.41515235739823,117,51,0.0,46.9286778230951,100.0,True,True,True,False,True,benchmark,,,,,
5b08249d31775d8fad1126fd,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,5700.0,5700.0,20.0,20.0,True,,-4638114.72884912,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,78.0,78.0,100.0,80.18210627406775,8059.739030572485,8059.739030572484,16119.478061144968,1.4139893036092075,1.4139893036092075,0,0.0,95.94927417348195,33.66641199069543,126,42,0.0,46.515545157471,100.0,True,True,True,False,True,benchmark,,,,,
00c99cecabe18e3085d58107,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,285.0,6840.0,6840.0,24.0,24.0,True,,-4683144.728849119,0.0,3660.5902728027454,2469.1429241507285,6.219000742715329,3.052377335256748,3.052377335256748,305.2377335256748,0.0,79.0,79.0,100.0,82.64392711551126,9199.739030572488,9199.739030572484,18399.47806114497,1.3449910863410066,1.3449910863410066,0,0.0,109.52070274491057,38.4283167526002,137,31,0.0,49.87539363619468,100.0,True,True,True,False,True,benchmark,,,,,
577d8cd85a6f93df91f1ed1f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,230.0,230.0,0.46,0.46,True,,-4057110.975374346,2807.5956254522885,852.9946473504579,948.3558713336024,1.449158182170187,1.1723663053697104,1.1723663053697104,117.23663053697103,0.0,64.0,64.0,100.0,64.52628536664761,1508.986111391431,1508.986111391431,3017.972222782862,6.560809179962743,6.560809179962743,0,0.0,17.964120373707512,3.5928240747415026,56,112,0.0,26.764166914293963,100.0,True,True,True,False,True,benchmark,,,,,
1134a7e81306e69c23b4354b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,250.0,250.0,0.5,0.5,True,,-4064403.734487399,2747.595625452288,912.9946473504584,988.3558713336024,1.5510925743733404,1.221814675577873,1.221814675577873,122.1814675577873,0.0,64.0,64.0,100.0,64.66526401744257,1591.5973782812252,1591.5973782812252,3183.1947565624505,6.366389513124901,6.366389513124901,0,0.0,18.94758783668125,3.78951756733625,56,112,0.0,27.032089507830467,100.0,True,True,True,False,True,benchmark,,,,,
82cd6c7f619b4d760643e926,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,340.0,340.0,0.68,0.68,True,,-4096494.3656979296,2477.5956254522885,1182.994647350458,1168.3558713336024,2.009797339287525,1.4443323415146037,1.4443323415146037,144.43323415146037,0.0,65.0,65.0,100.0,65.29066794601984,2030.334957219727,2030.334957219727,4060.669914439454,5.971573403587432,5.971573403587432,0,0.0,24.1706542526158,4.83413085052316,61,107,0.0,28.976146149793315,100.0,True,True,True,False,True,benchmark,,,,,
bab35eb9bdb55daa250bf7b0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,460.0,460.0,0.92,0.92,True,,-4129082.9080040096,2117.5956254522885,1542.994647350458,1361.4251960903202,2.62140369250644,1.6830064276748569,1.6830064276748569,168.3006427674857,0.0,67.0,67.0,100.0,66.12453985078952,2542.8942394900764,2542.894239490076,5085.788478980152,5.528030955413208,5.528030955413208,0,0.0,30.27255047011996,6.054510094023991,68,100,0.0,31.434487214991165,100.0,True,True,True,False,True,benchmark,,,,,
43970ab2b9e7d1b1e3cc6ff3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,500.0,500.0,1.0,1.0,True,,-4138642.9080040096,1997.595625452288,1662.994647350458,1420.499313146713,2.825272476912745,1.756034397922977,1.756034397922977,175.6034397922977,0.0,67.0,67.0,100.0,66.4024971523794,2702.894239490077,2702.8942394900764,5405.788478980154,5.405788478980154,5.405788478980154,0,0.0,32.177312374881865,6.435462474976373,71,97,0.0,32.273481509449375,100.0,True,True,True,False,True,benchmark,,,,,
838e8e6fca92f75237948692,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,570.0,570.0,1.14,1.14,True,,-4153586.7509787166,1787.595625452288,1872.9946473504583,1543.224033681101,3.1820428496237785,1.90774783328992,1.90774783328992,190.774783328992,0.0,68.0,68.0,100.0,66.78418078734182,2937.675074292785,2937.6750742927848,5875.35014858557,5.153815919811904,5.153815919811904,0,0.0,34.97232231300935,6.9944644626018695,73,95,0.0,33.05619082548561,100.0,True,True,True,False,True,benchmark,,,,,
6c9c933270125c47f3fc37d9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,680.0,680.0,1.36,1.36,True,,-4175418.219773416,1601.4596652435123,2059.130607559234,1625.4654435242992,3.498270449140973,2.009415425299112,2.009415425299112,200.9415425299112,0.0,70.0,70.0,100.0,67.29376917358995,3207.00940531135,3207.0094053113494,6414.0188106227,4.716190301928456,4.716190301928456,0,0.0,38.17868339656368,7.635736679312736,76,92,0.0,32.71684347362121,100.0,True,True,True,False,True,benchmark,,,,,
ce5605c5f69b172e0bbf9444,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,750.0,750.0,1.5,1.5,True,,-4189278.219773416,1531.4596652435123,2129.130607559234,1695.4654435242992,3.617193906711318,2.095950073163396,2.095950073163396,209.5950073163396,0.0,71.0,71.0,100.0,67.6180526921115,3347.00940531135,3347.00940531135,6694.0188106227,4.4626792070818,4.4626792070818,0,0.0,39.84535006323035,7.969070012646069,78,90,0.0,32.77881719081891,100.0,True,True,True,False,True,benchmark,,,,,
fe6a9cca4c2de486961bf288,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,850.0,850.0,1.7,1.7,True,,-4209078.219773417,1431.4596652435123,2229.130607559234,1746.340506733119,3.787084560383239,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.081314861428,3547.00940531135,3547.00940531135,7094.0188106227,4.172952241542765,4.172952241542765,0,0.0,42.226302444182735,8.445260488836547,81,87,0.0,32.70211802355851,100.0,True,True,True,False,True,benchmark,,,,,
e07c50d6e79576dd69087772,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,1000.0,1000.0,2.0,2.0,True,,-4238778.219773416,1281.4596652435123,2379.130607559234,1666.0930245097625,4.04192054089112,2.059639616929894,2.059639616929894,205.9639616929894,0.0,72.0,72.0,100.0,68.77620811540274,3847.00940531135,3847.00940531135,7694.0188106227,3.8470094053113497,3.8470094053113497,0,0.0,45.797731015611305,9.15954620312226,84,84,0.0,31.899262196255204,100.0,True,True,True,False,True,benchmark,,,,,
50b552cffaa6b0c8d0044937,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,1130.0,1130.0,2.26,2.26,True,,-4264518.219773417,1151.4596652435123,2509.130607559234,1793.125995653856,4.262778390664616,2.2166789515742926,2.2166789515742926,221.66789515742929,0.0,72.0,72.0,100.0,69.37051137489979,4107.00940531135,4107.00940531135,8214.0188106227,3.634521597620664,3.634521597620664,0,0.0,48.8929691108494,9.77859382216988,86,82,0.0,31.329421271566325,100.0,True,True,True,False,True,benchmark,,,,,
eabe9f69cfdec9be5a257d88,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,500.0,1500.0,1500.0,3.0,3.0,True,,-4309167.612630815,781.4596652435123,2879.130607559234,2054.4959982111177,4.891373809250722,2.5397869677682885,2.5397869677682885,253.97869677682883,0.0,73.0,73.0,100.0,70.59970588058326,4656.546625751025,4656.546625751024,9313.09325150205,3.1043644171673503,3.1043644171673503,0,0.0,55.4350788779884,11.08701577559768,96,72,0.0,31.02593370588566,100.0,True,True,True,False,True,benchmark,,,,,
